partitioning time,sampling time,feature_update time,neighbor_search time,shared_aggregation time,unique_aggregation time
0.09318400174379349,0.06758400052785873,0.4259839951992035,0.14336000382900238,0.03379200026392937,0.030751999467611313
0.09523200243711472,0.06752000004053116,0.4310080111026764,0.13619199395179749,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.06860800087451935,0.42905598878860474,0.1372160017490387,0.03481600061058998,0.03081599995493889
0.09728000313043594,0.07168000191450119,0.4485119879245758,0.14131200313568115,0.04710400104522705,0.03081599995493889
0.0942080020904541,0.06758400052785873,0.43215999007225037,0.14028799533843994,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06656000018119812,0.4259839951992035,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.06758400052785873,0.447519987821579,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.06755200028419495,0.42905598878860474,0.13619199395179749,0.03379200026392937,0.03171199932694435
0.0942080020904541,0.06656000018119812,0.4249599874019623,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.0982080027461052,0.07065600156784058,0.447488009929657,0.13619199395179749,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.06656000018119812,0.43212801218032837,0.1382399946451187,0.034912001341581345,0.030719999223947525
0.09625600278377533,0.06656000018119812,0.4485119879245758,0.1382399946451187,0.03379200026392937,0.03174399957060814
0.09932799637317657,0.06963200122117996,0.4761599898338318,0.1443839967250824,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.06854400038719177,0.42905598878860474,0.14028799533843994,0.03379200026392937,0.0307839997112751
0.09718400239944458,0.09318400174379349,0.4628480076789856,0.14131200313568115,0.03388800099492073,0.03174399957060814
0.09520000219345093,0.07065600156784058,0.4760960042476654,0.14847999811172485,0.03686400130391121,0.03276799991726875
0.09728000313043594,0.06857600063085556,0.4668479859828949,0.14028799533843994,0.03471999987959862,0.031647998839616776
0.1013759970664978,0.07168000191450119,0.4607999920845032,0.14950400590896606,0.03481600061058998,0.030719999223947525
0.1372160017490387,0.07062400132417679,0.43007999658584595,0.1454080045223236,0.03686400130391121,0.03379200026392937
0.0942080020904541,0.06752000004053116,0.46694400906562805,0.14336000382900238,0.03481600061058998,0.030719999223947525
0.09728000313043594,0.07168000191450119,0.4628480076789856,0.1515520066022873,0.03481600061058998,0.03174399957060814
0.12390399724245071,0.07065600156784058,0.4270080029964447,0.14847999811172485,0.03686400130391121,0.03376000002026558
0.09113600105047226,0.06656000018119812,0.4536319971084595,0.14336000382900238,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.070592001080513,0.4792320132255554,0.15052799880504608,0.035840000957250595,0.03379200026392937
0.09113600105047226,0.06758400052785873,0.4280320107936859,0.16896000504493713,0.035840000957250595,0.03376000002026558
0.09830400347709656,0.08908800035715103,0.4679679870605469,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09830400347709656,0.07276800274848938,0.4761599898338318,0.1454080045223236,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.0676800012588501,0.42505601048469543,0.13414399325847626,0.06047999858856201,0.03276799991726875
0.09728000313043594,0.07065600156784058,0.4505600035190582,0.14336000382900238,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07168000191450119,0.47206398844718933,0.1515520066022873,0.03686400130391121,0.03379200026392937
0.0942080020904541,0.06758400052785873,0.4270080029964447,0.14131200313568115,0.03478400036692619,0.058368001133203506
0.09932799637317657,0.06963200122117996,0.48742398619651794,0.14643199741840363,0.03686400130391121,0.03280000016093254
0.09523200243711472,0.06860800087451935,0.4249599874019623,0.17203199863433838,0.03686400130391121,0.03276799991726875
0.09625600278377533,0.06758400052785873,0.4270080029964447,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.0727040022611618,0.4710400104522705,0.1525759994983673,0.03788800165057182,0.03379200026392937
0.09318400174379349,0.06758400052785873,0.4259839951992035,0.14336000382900238,0.03379200026392937,0.04198399931192398
0.09414400160312653,0.06656000018119812,0.4249599874019623,0.14336000382900238,0.03379200026392937,0.030719999223947525
0.11059200018644333,0.0727040022611618,0.43110400438308716,0.14847999811172485,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.06758400052785873,0.42902401089668274,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06764800101518631,0.4259839951992035,0.1382399946451187,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06656000018119812,0.43007999658584595,0.1730560064315796,0.03788800165057182,0.03379200026392937
0.09216000139713287,0.06656000018119812,0.4280320107936859,0.14028799533843994,0.03481600061058998,0.03174399957060814
0.09216000139713287,0.06758400052785873,0.4270080029964447,0.14028799533843994,0.03379200026392937,0.030719999223947525
0.0942080020904541,0.06758400052785873,0.43007999658584595,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.0666240006685257,0.4269759953022003,0.13926400244235992,0.03481600061058998,0.03171199932694435
0.09318400174379349,0.06659200042486191,0.4270080029964447,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09520000219345093,0.06656000018119812,0.42905598878860474,0.13619199395179749,0.03379200026392937,0.03174399957060814
0.09523200243711472,0.06860800087451935,0.4270080029964447,0.1372160017490387,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06656000018119812,0.45260798931121826,0.14336000382900238,0.03481600061058998,0.030719999223947525
0.0920960009098053,0.06758400052785873,0.43212801218032837,0.14336000382900238,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.06758400052785873,0.4280959963798523,0.1443839967250824,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.06656000018119812,0.45260798931121826,0.14336000382900238,0.03385600075125694,0.03174399957060814
0.09216000139713287,0.06656000018119812,0.43004798889160156,0.14336000382900238,0.03481600061058998,0.04505600035190582
0.09113600105047226,0.06860800087451935,0.4259839951992035,0.14336000382900238,0.03481600061058998,0.030719999223947525
0.10751999914646149,0.06758400052785873,0.45977601408958435,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09513600170612335,0.06656000018119812,0.4280320107936859,0.1443839967250824,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06656000018119812,0.42800000309944153,0.1454080045223236,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.06656000018119812,0.44646400213241577,0.14633600413799286,0.03379200026392937,0.030719999223947525
0.09728000313043594,0.06764800101518631,0.43007999658584595,0.13926400244235992,0.03481600061058998,0.031647998839616776
0.09728000313043594,0.06656000018119812,0.4424319863319397,0.1372160017490387,0.03471999987959862,0.03171199932694435
0.10035199671983719,0.07168000191450119,0.4485119879245758,0.14336000382900238,0.03478400036692619,0.03167999908328056
0.0942080020904541,0.06755200028419495,0.43007999658584595,0.14131200313568115,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.07983999699354172,0.4505600035190582,0.14028799533843994,0.035840000957250595,0.030719999223947525
0.09523200243711472,0.07062400132417679,0.4925439953804016,0.14643199741840363,0.03686400130391121,0.03379200026392937
0.09625600278377533,0.06758400052785873,0.4485119879245758,0.14028799533843994,0.03481600061058998,0.03171199932694435
0.09932799637317657,0.0727040022611618,0.4618239998817444,0.14847999811172485,0.03481600061058998,0.03174399957060814
0.130048006772995,0.07065600156784058,0.4270080029964447,0.14643199741840363,0.036768000572919846,0.03276799991726875
0.11161600053310394,0.06758400052785873,0.4618239998817444,0.1372160017490387,0.03471999987959862,0.030719999223947525
0.10035199671983719,0.0727040022611618,0.48947200179100037,0.14652800559997559,0.03686400130391121,0.03481600061058998
0.09830400347709656,0.06656000018119812,0.4270719885826111,0.15769599378108978,0.03788800165057182,0.03379200026392937
0.09731200337409973,0.07993599772453308,0.4536319971084595,0.14131200313568115,0.034912001341581345,0.03174399957060814
0.09625600278377533,0.07065600156784058,0.47308799624443054,0.14643199741840363,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.06857600063085556,0.4249599874019623,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.070592001080513,0.4527359902858734,0.13926400244235992,0.048128001391887665,0.029759999364614487
0.0952640026807785,0.07372800260782242,0.4280320107936859,0.1454080045223236,0.035840000957250595,0.03276799991726875
0.11366400122642517,0.07065600156784058,0.4280320107936859,0.14028799533843994,0.03686400130391121,0.03276799991726875
0.09827200323343277,0.07065600156784058,0.46592000126838684,0.14336000382900238,0.03680000081658363,0.03276799991726875
0.09728000313043594,0.06963200122117996,0.4546560049057007,0.20070399343967438,0.04095999896526337,0.03379200026392937
0.10547199845314026,0.06758400052785873,0.4710400104522705,0.1382399946451187,0.03379200026392937,0.03174399957060814
0.09216000139713287,0.06857600063085556,0.4331519901752472,0.14534400403499603,0.03481600061058998,0.03171199932694435
0.09011200070381165,0.06758400052785873,0.4280320107936859,0.1443839967250824,0.03481600061058998,0.030719999223947525
0.09011200070381165,0.06860800087451935,0.4792320132255554,0.1454080045223236,0.03481600061058998,0.030719999223947525
0.09523200243711472,0.06758400052785873,0.43212801218032837,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09830400347709656,0.07065600156784058,0.45158401131629944,0.14233599603176117,0.03686400130391121,0.03379200026392937
0.09523200243711472,0.06758400052785873,0.45158401131629944,0.1382399946451187,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06758400052785873,0.43212801218032837,0.14336000382900238,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06656000018119812,0.4249599874019623,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.4618239998817444,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09523200243711472,0.06758400052785873,0.43001601099967957,0.13619199395179749,0.03379200026392937,0.0307839997112751
0.0942080020904541,0.06758400052785873,0.4280320107936859,0.1382399946451187,0.034752000123262405,0.03174399957060814
0.09830400347709656,0.09318400174379349,0.46188798546791077,0.1382399946451187,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.43212801218032837,0.1432960033416748,0.03481600061058998,0.030719999223947525
0.09216000139713287,0.06656000018119812,0.45260798931121826,0.14233599603176117,0.03379200026392937,0.03171199932694435
0.09523200243711472,0.07065600156784058,0.45158401131629944,0.14847999811172485,0.03683200106024742,0.03276799991726875
0.0942080020904541,0.06748799979686737,0.45260798931121826,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06758400052785873,0.4607999920845032,0.13926400244235992,0.03286400064826012,0.03174399957060814
0.09625600278377533,0.07065600156784058,0.4833280146121979,0.1443839967250824,0.03686400130391121,0.032735999673604965
0.09625600278377533,0.06963200122117996,0.45158401131629944,0.14643199741840363,0.03683200106024742,0.043007999658584595
0.09622400254011154,0.06656000018119812,0.44646400213241577,0.14140799641609192,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06764800101518631,0.4413439929485321,0.14028799533843994,0.034752000123262405,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.4567039906978607,0.14028799533843994,0.03481600061058998,0.030719999223947525
0.09216000139713287,0.06758400052785873,0.4280320107936859,0.14131200313568115,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.0676800012588501,0.4280320107936859,0.17612800002098083,0.03788800165057182,0.03280000016093254
0.09932799637317657,0.06758400052785873,0.45158401131629944,0.13728000223636627,0.03481600061058998,0.030719999223947525
0.09932799637317657,0.07065600156784058,0.477183997631073,0.14336000382900238,0.035840000957250595,0.03276799991726875
0.09625600278377533,0.06656000018119812,0.4259839951992035,0.1372160017490387,0.036928001791238785,0.03372799977660179
0.09728000313043594,0.06758400052785873,0.45158401131629944,0.1382399946451187,0.03481600061058998,0.03167999908328056
0.09721600264310837,0.07065600156784058,0.48127999901771545,0.1443839967250824,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.06758400052785873,0.4270080029964447,0.1372160017490387,0.03891199827194214,0.03276799991726875
0.09728000313043594,0.07065600156784058,0.45260798931121826,0.14745600521564484,0.03481600061058998,0.030719999223947525
0.09830400347709656,0.0727040022611618,0.4772160053253174,0.14643199741840363,0.03788800165057182,0.03379200026392937
0.09328000247478485,0.06656000018119812,0.4280959963798523,0.13619199395179749,0.03379200026392937,0.03171199932694435
0.0942080020904541,0.07065600156784058,0.4853760004043579,0.15267199277877808,0.03788800165057182,0.03276799991726875
0.09011200070381165,0.06758400052785873,0.43007999658584595,0.14745600521564484,0.03686400130391121,0.03270399942994118
0.09011200070381165,0.06656000018119812,0.4259839951992035,0.14847999811172485,0.03481600061058998,0.030719999223947525
0.10035199671983719,0.07168000191450119,0.45260798931121826,0.1515520066022873,0.03788800165057182,0.03379200026392937
0.09216000139713287,0.06758400052785873,0.4249599874019623,0.14131200313568115,0.03481600061058998,0.03174399957060814
0.09216000139713287,0.06758400052785873,0.4280320107936859,0.14028799533843994,0.03471999987959862,0.0306560005992651
0.09625600278377533,0.06758400052785873,0.42710399627685547,0.15052799880504608,0.03686400130391121,0.03379200026392937
0.09619200229644775,0.06656000018119812,0.4259839951992035,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.06860800087451935,0.4258880019187927,0.14028799533843994,0.03481600061058998,0.0307839997112751
0.0942080020904541,0.06758400052785873,0.43007999658584595,0.14131200313568115,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.42905598878860474,0.14131200313568115,0.03379200026392937,0.03174399957060814
0.0942080020904541,0.06758400052785873,0.42607998847961426,0.14131200313568115,0.03379200026392937,0.03174399957060814
0.0942080020904541,0.06656000018119812,0.42902401089668274,0.14336000382900238,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06758400052785873,0.42291200160980225,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.06656000018119812,0.43827199935913086,0.14336000382900238,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.06656000018119812,0.42895999550819397,0.14131200313568115,0.03481600061058998,0.03379200026392937
0.09523200243711472,0.06656000018119812,0.4270080029964447,0.14028799533843994,0.03379200026392937,0.030719999223947525
0.09516800194978714,0.06758400052785873,0.4700160026550293,0.14131200313568115,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.06758400052785873,0.42905598878860474,0.1454080045223236,0.03379200026392937,0.030719999223947525
0.09113600105047226,0.06860800087451935,0.4270080029964447,0.14643199741840363,0.03481600061058998,0.03174399957060814
0.08908800035715103,0.06659200042486191,0.4259519875049591,0.1443839967250824,0.035840000957250595,0.030719999223947525
0.09523200243711472,0.06758400052785873,0.42905598878860474,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06656000018119812,0.449535995721817,0.1382399946451187,0.03481600061058998,0.030751999467611313
0.09728000313043594,0.06963200122117996,0.44646400213241577,0.14336000382900238,0.04608000069856644,0.03174399957060814
0.09523200243711472,0.06758400052785873,0.43007999658584595,0.10547199845314026,0.03379200026392937,0.03081599995493889
0.09830400347709656,0.07884799689054489,0.47513601183891296,0.10342399775981903,0.03478400036692619,0.031647998839616776
0.09728000313043594,0.07065600156784058,0.47513601183891296,0.11161600053310394,0.03580800071358681,0.03276799991726875
0.09318400174379349,0.06656000018119812,0.45471999049186707,0.13619199395179749,0.03388800099492073,0.030719999223947525
0.09625600278377533,0.07065600156784058,0.4485119879245758,0.1515520066022873,0.03379200026392937,0.03174399957060814
0.09830400347709656,0.06963200122117996,0.45260798931121826,0.14131200313568115,0.035840000957250595,0.03283200040459633
0.09932799637317657,0.06656000018119812,0.45257601141929626,0.13619199395179749,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07065600156784058,0.4781759977340698,0.14336000382900238,0.035840000957250595,0.03276799991726875
0.09625600278377533,0.06758400052785873,0.4249599874019623,0.13619199395179749,0.036896001547575,0.03276799991726875
0.11366400122642517,0.07174400240182877,0.4545600116252899,0.17100800573825836,0.03379200026392937,0.03174399957060814
0.09830400347709656,0.06966400146484375,0.45875200629234314,0.14847999811172485,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.06758400052785873,0.42905598878860474,0.14233599603176117,0.03379200026392937,0.03174399957060814
0.09728000313043594,0.07065600156784058,0.45260798931121826,0.1515520066022873,0.03481600061058998,0.030751999467611313
0.09625600278377533,0.07065600156784058,0.4679679870605469,0.14745600521564484,0.035840000957250595,0.03280000016093254
0.0942080020904541,0.06758400052785873,0.42905598878860474,0.14028799533843994,0.03379200026392937,0.03174399957060814
0.09728000313043594,0.07065600156784058,0.48742398619651794,0.1454080045223236,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.06758400052785873,0.4270080029964447,0.17203199863433838,0.035840000957250595,0.03280000016093254
0.09523200243711472,0.06758400052785873,0.42691200971603394,0.13926400244235992,0.03481600061058998,0.030719999223947525
0.09932799637317657,0.07065600156784058,0.47097599506378174,0.11264000087976456,0.035840000957250595,0.03379200026392937
0.09523200243711472,0.06758400052785873,0.4259839951992035,0.10649599879980087,0.03372799977660179,0.030719999223947525
0.09625600278377533,0.06656000018119812,0.4280320107936859,0.10649599879980087,0.03379200026392937,0.030719999223947525
0.0942080020904541,0.06656000018119812,0.43007999658584595,0.18534399569034576,0.03686400130391121,0.03286400064826012
0.0942080020904541,0.06656000018119812,0.42899200320243835,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06656000018119812,0.4270080029964447,0.14131200313568115,0.035711999982595444,0.030719999223947525
0.09523200243711472,0.06758400052785873,0.4280320107936859,0.1382399946451187,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06656000018119812,0.4280320107936859,0.13619199395179749,0.03481600061058998,0.03081599995493889
0.09513600170612335,0.06758400052785873,0.4280320107936859,0.1382399946451187,0.03379200026392937,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.43007999658584595,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06860800087451935,0.4280320107936859,0.14336000382900238,0.03385600075125694,0.03171199932694435
0.09318400174379349,0.06758400052785873,0.4270080029964447,0.14233599603176117,0.034912001341581345,0.030719999223947525
0.10751999914646149,0.06656000018119812,0.4527040123939514,0.13926400244235992,0.03481600061058998,0.030719999223947525
0.09520000219345093,0.06758400052785873,0.4249599874019623,0.13926400244235992,0.03388800099492073,0.03174399957060814
0.09728000313043594,0.06656000018119812,0.447488009929657,0.13926400244235992,0.03481600061058998,0.030719999223947525
0.09523200243711472,0.06758400052785873,0.42905598878860474,0.13619199395179749,0.03379200026392937,0.03174399957060814
0.09516800194978714,0.06761600077152252,0.4628799855709076,0.13516800105571747,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07065600156784058,0.44947201013565063,0.14028799533843994,0.03385600075125694,0.04915200173854828
0.09216000139713287,0.06860800087451935,0.43007999658584595,0.14336000382900238,0.034752000123262405,0.030719999223947525
0.10751999914646149,0.06758400052785873,0.4485119879245758,0.1443839967250824,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.06963200122117996,0.477183997631073,0.14950400590896606,0.03686400130391121,0.03379200026392937
0.09216000139713287,0.06656000018119812,0.4331519901752472,0.14336000382900238,0.03484800085425377,0.030719999223947525
0.09523200243711472,0.07065600156784058,0.4496000111103058,0.14336000382900238,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.07065600156784058,0.46489599347114563,0.14950400590896606,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.06656000018119812,0.4607999920845032,0.14336000382900238,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.07065600156784058,0.45158401131629944,0.14950400590896606,0.036928001791238785,0.03379200026392937
0.09216000139713287,0.06758400052785873,0.43007999658584595,0.1515520066022873,0.03686400130391121,0.03379200026392937
0.09625600278377533,0.070592001080513,0.45260798931121826,0.159743994474411,0.03484800085425377,0.03174399957060814
0.09728000313043594,0.07065600156784058,0.4607999920845032,0.1515520066022873,0.03686400130391121,0.03276799991726875
0.09216000139713287,0.06656000018119812,0.4259839951992035,0.1454080045223236,0.03379200026392937,0.03081599995493889
0.09827200323343277,0.0727040022611618,0.48742398619651794,0.1454080045223236,0.03788800165057182,0.03481600061058998
0.0942080020904541,0.06758400052785873,0.4259839951992035,0.14643199741840363,0.03590400144457817,0.03276799991726875
0.0942080020904541,0.06758400052785873,0.4270080029964447,0.1454080045223236,0.03379200026392937,0.03174399957060814
0.09625600278377533,0.06656000018119812,0.47308799624443054,0.1372160017490387,0.033824000507593155,0.03174399957060814
0.10035199671983719,0.0727040022611618,0.4607999920845032,0.14643199741840363,0.03481600061058998,0.030719999223947525
0.10249599814414978,0.0727040022611618,0.4270080029964447,0.14643199741840363,0.03686400130391121,0.03379200026392937
0.0942080020904541,0.06758400052785873,0.4546560049057007,0.13926400244235992,0.03379200026392937,0.030719999223947525
0.09625600278377533,0.06963200122117996,0.4505600035190582,0.14643199741840363,0.035840000957250595,0.03177599981427193
0.09417600184679031,0.06758400052785873,0.4280320107936859,0.1454080045223236,0.035840000957250595,0.03276799991726875
0.09318400174379349,0.06758400052785873,0.4567039906978607,0.14131200313568115,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.070592001080513,0.45158401131629944,0.14643199741840363,0.03686400130391121,0.043007999658584595
0.09216000139713287,0.09625600278377533,0.4259839951992035,0.14947199821472168,0.035840000957250595,0.03276799991726875
0.09932799637317657,0.07264000177383423,0.46592000126838684,0.14336000382900238,0.03788800165057182,0.03379200026392937
0.10239999741315842,0.07475200295448303,0.5294079780578613,0.15056000649929047,0.03891199827194214,0.035840000957250595
0.09932799637317657,0.09318400174379349,0.47523200511932373,0.1525759994983673,0.03993599861860275,0.035840000957250595
0.09411200135946274,0.06758400052785873,0.4638719856739044,0.14233599603176117,0.03484800085425377,0.030719999223947525
0.09932799637317657,0.07168000191450119,0.4628480076789856,0.1515520066022873,0.03686400130391121,0.030719999223947525
0.10444799810647964,0.07372800260782242,0.4280320107936859,0.1515520066022873,0.036928001791238785,0.03379200026392937
0.09625600278377533,0.06758400052785873,0.48230400681495667,0.14028799533843994,0.034912001341581345,0.031647998839616776
0.1013759970664978,0.07174400240182877,0.4628480076789856,0.14950400590896606,0.03891199827194214,0.03379200026392937
0.09625600278377533,0.06758400052785873,0.4249599874019623,0.15667200088500977,0.03788800165057182,0.03379200026392937
0.11161600053310394,0.06758400052785873,0.46489599347114563,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.10035199671983719,0.07168000191450119,0.4904960095882416,0.14950400590896606,0.03788800165057182,0.03481600061058998
0.09523200243711472,0.06758400052785873,0.42905598878860474,0.18636800348758698,0.03788800165057182,0.03379200026392937
0.09932799637317657,0.06761600077152252,0.46489599347114563,0.14233599603176117,0.03574400022625923,0.030719999223947525
0.10239999741315842,0.07680000364780426,0.4935680031776428,0.159743994474411,0.04092799872159958,0.045152001082897186
0.0942080020904541,0.09628800302743912,0.4259839951992035,0.1525759994983673,0.03791999816894531,0.03379200026392937
0.10134399682283401,0.0727040022611618,0.4638719856739044,0.1382399946451187,0.03481600061058998,0.03171199932694435
0.10025600343942642,0.07276800274848938,0.47411200404167175,0.14640000462532043,0.03686400130391121,0.03379200026392937
0.09523200243711472,0.06659200042486191,0.4280320107936859,0.13619199395179749,0.03481600061058998,0.06348799914121628
0.10335999727249146,0.0727040022611618,0.4628480076789856,0.14643199741840363,0.03788800165057182,0.04403200000524521
0.09728000313043594,0.10239999741315842,0.4280320107936859,0.14847999811172485,0.03788800165057182,0.03379200026392937
0.09625600278377533,0.06758400052785873,0.43007999658584595,0.1382399946451187,0.03379200026392937,0.030719999223947525
0.09830400347709656,0.07369600236415863,0.46489599347114563,0.159743994474411,0.03481600061058998,0.0297279991209507
0.10035199671983719,0.07260800153017044,0.43110400438308716,0.14950400590896606,0.03788800165057182,0.03379200026392937
0.09318400174379349,0.06752000004053116,0.42905598878860474,0.14028799533843994,0.035840000957250595,0.03174399957060814
0.09728000313043594,0.07065600156784058,0.48742398619651794,0.14847999811172485,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.06758400052785873,0.4259839951992035,0.16793599724769592,0.03686400130391121,0.03286400064826012
0.0942080020904541,0.06656000018119812,0.45260798931121826,0.14336000382900238,0.03481600061058998,0.03167999908328056
0.09830400347709656,0.06963200122117996,0.49663999676704407,0.14745600521564484,0.035840000957250595,0.03276799991726875
0.09625600278377533,0.06758400052785873,0.42899200320243835,0.13926400244235992,0.06758400052785873,0.03379200026392937
0.09622400254011154,0.06860800087451935,0.42796799540519714,0.14131200313568115,0.03385600075125694,0.030719999223947525
0.09625600278377533,0.09216000139713287,0.42905598878860474,0.14336000382900238,0.03686400130391121,0.03379200026392937
0.09625600278377533,0.06758400052785873,0.4270080029964447,0.1372160017490387,0.03481600061058998,0.03167999908328056
0.09523200243711472,0.0666240006685257,0.4270080029964447,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09523200243711472,0.06758400052785873,0.4291520118713379,0.1372160017490387,0.0379519984126091,0.032735999673604965
0.09523200243711472,0.06758400052785873,0.4280320107936859,0.1372160017490387,0.03388800099492073,0.03174399957060814
0.09523200243711472,0.06758400052785873,0.4259839951992035,0.13619199395179749,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06755200028419495,0.43110400438308716,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.09216000139713287,0.06656000018119812,0.43007999658584595,0.1443839967250824,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.449535995721817,0.14336000382900238,0.03481600061058998,0.03167999908328056
0.09417600184679031,0.06659200042486191,0.43007999658584595,0.14236800372600555,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06665600091218948,0.4280320107936859,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.0666240006685257,0.4556800127029419,0.14745600521564484,0.03686400130391121,0.03276799991726875
0.09728000313043594,0.06860800087451935,0.42905598878860474,0.13619199395179749,0.03379200026392937,0.03174399957060814
0.09523200243711472,0.06758400052785873,0.42393600940704346,0.13619199395179749,0.03379200026392937,0.03174399957060814
0.09932799637317657,0.07884799689054489,0.447488009929657,0.13619199395179749,0.03481600061058998,0.03167999908328056
0.09523200243711472,0.06656000018119812,0.43212801218032837,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09728000313043594,0.08089599758386612,0.47206398844718933,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.0727040022611618,0.4618239998817444,0.15052799880504608,0.03379200026392937,0.030719999223947525
0.09113600105047226,0.06758400052785873,0.4352000057697296,0.1454080045223236,0.03379200026392937,0.03174399957060814
0.09216000139713287,0.07065600156784058,0.4505600035190582,0.15052799880504608,0.03782400116324425,0.03376000002026558
0.09523200243711472,0.07884799689054489,0.46275201439857483,0.1443839967250824,0.035840000957250595,0.030719999223947525
0.09523200243711472,0.06963200122117996,0.4536319971084595,0.14950400590896606,0.03686400130391121,0.03174399957060814
0.09206400066614151,0.06755200028419495,0.4280320107936859,0.14537599682807922,0.03481600061058998,0.03174399957060814
0.10342399775981903,0.06758400052785873,0.45977601408958435,0.1454080045223236,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.06758400052785873,0.4331519901752472,0.13926400244235992,0.03379200026392937,0.030719999223947525
0.09625600278377533,0.07065600156784058,0.46489599347114563,0.1454080045223236,0.03686400130391121,0.03276799991726875
0.09625600278377533,0.07065600156784058,0.4689919948577881,0.15360000729560852,0.035840000957250595,0.03276799991726875
0.09216000139713287,0.06758400052785873,0.42905598878860474,0.16076800227165222,0.03686400130391121,0.03276799991726875
0.09216000139713287,0.06656000018119812,0.44543999433517456,0.15769599378108978,0.03686400130391121,0.03280000016093254
0.09523200243711472,0.07056000083684921,0.47411200404167175,0.14851200580596924,0.03782400116324425,0.03276799991726875
0.09625600278377533,0.07065600156784058,0.4567039906978607,0.14643199741840363,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.06659200042486191,0.45158401131629944,0.13923199474811554,0.033824000507593155,0.030719999223947525
